ID,PRED
57701,0.21061407559327458
110455,0.6541117900438631
128599,0.39035310541003054
126554,0.07345773196043365
57896,0.3235458666005704
184261,0.3944001330895461
29961,0.4413975052284595
113937,0.10815332583971123
41954,0.1938509607496135
130419,0.4712466035762188
64638,0.12110609191336198
14142,0.3159613848797795
185094,0.2560754681944165
120811,0.23102411557927358
131712,0.46640934694775366
91318,0.23426867823125178
177865,0.05845816143047116
97369,0.19271714644694887
111388,0.32497146855043435
151348,0.8397798145067928
68177,0.4715935796457411
8917,0.16947962445862225
175849,0.2936794024084957
185168,0.680871017097706
19507,0.36038550697249966
122713,0.6351187138831169
55349,0.27507010092082584
103184,0.2796033468586086
167755,0.1610358555658171
41164,0.06634772143120116
79056,0.024412383244903055
30723,0.64398810711138
50300,0.532998062824592
88686,0.608940609676717
102769,0.680834778342319
120026,0.14934156475287916
150212,0.3190247915310785
73775,0.31869466324424744
78563,0.10053376215535632
141044,0.6785734047426812
166704,0.5942184170671005
140310,0.3427368644015789
179516,0.06423916341704991
52184,0.26784399374140194
121537,0.5856056850992317
44674,0.1352251284444389
39677,0.8084274624459082
46133,0.21007507043062484
108122,0.18743481170840115
61202,0.07688846501757479
39570,0.6572724803814263
86020,0.6795651373337496
104432,0.8721625328555218
130471,0.12888494508813456
85353,0.05816909873620875
18713,0.06429004689592625
484,0.46773696472711584
54385,0.37714923853279164
180037,0.11775489397348081
72346,0.15587682918741957
95771,0.07770100622382983
9948,0.6192132381205097
20052,0.22344350301054822
34357,0.2129374592377238
183988,0.2843472997319918
34700,0.4147619824563201
85575,0.6534340490303366
106404,0.07474656853203514
142326,0.3288549531126801
52290,0.6351178335921447
141734,0.05440176772723699
130875,0.5891009181298312
158958,0.25194511215968735
95382,0.4665036655864714
47797,0.14650723402802243
177531,0.09623469091325791
154221,0.3804241147624885
47884,0.18819600053572216
142614,0.1829341464764363
96512,0.3503327269680259
49956,0.16828778338979883
24080,0.722578434610063
57904,0.421550883905085
122313,0.0534049571856091
112002,0.07119970659545653
90290,0.6668623095024111
24928,0.10701119578908079
65315,0.384314230492897
139296,0.34155030727346125
67587,0.19339650899524524
5878,0.15608018414924474
87098,0.11459126768434642
5109,0.19479027298159765
95705,0.237510393505458
65273,0.15624057450638085
137265,0.4706541908225104
115721,0.27503851263879103
61808,0.3978234664784384
149881,0.23545779568130878
135663,0.061043063978881006
42763,0.14477411140503813
113933,0.25417603501026564
46552,0.3864179484837098
79010,0.7685407482426454
51335,0.08535562429848967
57568,0.715583064063028
16964,0.4654438256121537
113894,0.3163070618783824
4420,0.5716083601433564
139202,0.05740667457226
90103,0.1931063470389213
54888,0.09946990814245499
73736,0.4961442803196383
33121,0.28732520754146107
155845,0.13002013274665022
133243,0.10614613287750962
9606,0.44103088622661507
173308,0.37633244045605213
96898,0.09328625135441926
71668,0.08117745948091551
69299,0.6872733924625744
114562,0.695088352725543
93674,0.1810466806761987
70043,0.5180785915711101
11787,0.04893547132382509
180563,0.05373009016675244
157413,0.19334704840995703
18035,0.44899153700493655
139773,0.22212174023321998
76782,0.4939928780774842
131751,0.16599264449116327
59153,0.6466332815010921
68827,0.048383850537207604
184789,0.2245085413350461
171311,0.18348817343478224
124323,0.07403749819372724
30146,0.3753476515409437
34522,0.142491919922272
41838,0.6047559435879177
160140,0.14701229122160522
132470,0.15763432859233015
38747,0.4151836348114927
7298,0.4453383972462783
87446,0.3657159664806735
176138,0.11545001582653378
48647,0.37166119583280605
76827,0.5113766058415903
28174,0.21214420123870542
37282,0.35885264239786085
51826,0.4487708857573482
90043,0.05701219224618478
178233,0.23500187568677183
119900,0.12919455556009177
4304,0.28682832044589107
163133,0.5332542529440536
130936,0.16733182691257853
32382,0.3273625111807304
84019,0.6808973018890223
16857,0.1782466275236374
22386,0.4299464371581682
165703,0.12676077183949028
146236,0.13648193150954374
45581,0.11624513122921123
39401,0.4450623303640604
149375,0.23055530078981537
47920,0.5431532911898865
59698,0.1728863679109674
35015,0.10088981203276116
32529,0.7952941770446492
163406,0.4057257973394719
183654,0.6144991959905425
100554,0.41568220582233184
105918,0.10059670715590283
73043,0.6710780286819292
160592,0.029700206569901647
79771,0.2070995097963093
182264,0.7752262910332506
137490,0.2239436928731988
29528,0.07562448434993138
143678,0.651499740800496
94773,0.19342185331637457
61543,0.13720560375835625
169146,0.3693885258842648
36718,0.07518803350971177
38216,0.2803250042482345
107820,0.4677435254408585
44149,0.3475075071296811
58662,0.15676170012381344
46490,0.2796576801375293
131019,0.314472663567043
75718,0.06988293773722636
116540,0.018983388603070635
106008,0.18625615867271092
18219,0.3936596984399018
66117,0.58114330298582
176420,0.058293563814095894
179603,0.21762560003673395
184305,0.11457586802333043
97800,0.32926249616802394
85679,0.16280157450032473
179891,0.03119378254803981
63541,0.7975921193256444
108497,0.2683420671013463
92331,0.32267543276240357
77593,0.6819037447058532
177722,0.13491014468498486
9760,0.44689440774606476
160798,0.067737052916374
126699,0.09176913788677166
94323,0.09667517816656908
4671,0.2011251841600417
44401,0.48909744851933246
68470,0.670302836004634
38483,0.17363341373131613
25943,0.11256252123833228
161183,0.8138866413103567
62975,0.5975535772872566
86858,0.27383486760450587
64332,0.313585742532607
12821,0.2519342897775144
165222,0.6879507871884641
537,0.3763182321395831
77746,0.576523393923509
34201,0.12144132981491976
6880,0.643982589916176
119721,0.18798021697011652
161853,0.19762009840310768
123609,0.3813309768322397
69622,0.10033107243216477
177915,0.3664258215727669
36653,0.21541997818472117
185466,0.5889161771895908
108799,0.3620964190909088
116038,0.5105185094763257
100043,0.03788785961895478
22620,0.14595051691086156
52674,0.4038322758441251
71842,0.23944016447324987
107574,0.12259079802504648
89232,0.4733725933167542
150502,0.09932068768013208
61441,0.19641230661163567
182948,0.1488983240429652
49912,0.09635403968338419
7816,0.6808973018890223
161675,0.1897558951923133
53256,0.7499737168402523
39302,0.39041399619996797
64898,0.1649415696695626
108874,0.040429762391476304
12887,0.2870686502777826
6778,0.2159939669328727
55059,0.5528962029112722
126595,0.01774921576695519
36725,0.1641100636306032
92895,0.05291776926639461
81784,0.20064343838803916
181275,0.07199756189588526
119544,0.062006711254322576
182393,0.30208944972022445
128719,0.431866860306384
160575,0.09412215424223877
96461,0.05702732313932651
140283,0.17048154995651732
181036,0.319607684415036
104198,0.08056692000191662
40257,0.18244360658109265
128128,0.35419190248520754
103928,0.1807054886168937
146739,0.17164510915659056
46260,0.11348726385180227
33214,0.3290980837699492
109310,0.2588914773854339
1858,0.06702626636733934
170600,0.39658521985464407
46941,0.13691103138473618
26060,0.2542713814481681
152358,0.4822910486786997
181889,0.5155110562173185
104328,0.24421863767450558
42917,0.1288059942354876
114038,0.3669785070614671
12154,0.35926206215992
36537,0.6914321966078333
106156,0.1620224413984652
144466,0.6133376427624394
64519,0.4738919951409413
36390,0.7848258586872778
95920,0.052734050933313334
85156,0.608873726292106
39418,0.45962752307798804
58380,0.25344112367418636
19856,0.3341597325814256
103570,0.21397015506785724
57099,0.20852951601818995
5730,0.3200053300011266
102046,0.07691286178995299
129145,0.8636524416038248
11464,0.07440324777888223
70263,0.03479012710060492
29945,0.12186863977262322
106262,0.18222906854635956
7365,0.11094544440606029
156861,0.07092742618648014
153599,0.5436988079707599
129898,0.058337903260537394
159276,0.11428653732728877
121600,0.05894799203971424
109038,0.49577133511534266
171681,0.7429514014170019
178713,0.6131815001701977
178643,0.16684039621773725
75489,0.07941370098957032
141752,0.08481015835937748
126970,0.3292710988289398
76587,0.12012130439503693
54213,0.35990004872300974
84551,0.3263372396274215
169250,0.6808973018890223
44428,0.12020318495284642
39322,0.6564244291896504
138909,0.13301228707622098
28183,0.4667221663687812
92259,0.1644303165430906
33776,0.36100881166539345
52504,0.33368893062950333
136762,0.45257981402072783
141727,0.33884480345712453
1268,0.18643786350997021
19306,0.18869688956407635
5913,0.40290768532173843
154168,0.28829216597206825
154657,0.32675826466711616
84162,0.6808973018890223
62679,0.3610683243356019
72394,0.10364232468167545
24919,0.08105321223366306
166356,0.383844200219814
67834,0.37676165304287945
29013,0.7398336028425808
66327,0.7439817426201643
68666,0.16123930245013565
76796,0.029844145036020293
5633,0.1466516151743719
158919,0.2654235655994836
137261,0.45444214304919783
36651,0.16970859909517774
157896,0.09871922687803414
1985,0.08230045941277492
18310,0.06905299732493103
157125,0.05268375516042443
14710,0.567368709570297
6619,0.40670601257330247
161081,0.4979571719671599
30624,0.74960772920415
37975,0.03945152718463121
149643,0.2179612798409986
106668,0.37144688176453644
131535,0.25506925990969515
139156,0.1119327993232672
167888,0.043671770483962175
30609,0.6435347590426018
96876,0.10092952478592015
67994,0.03107346442110228
86015,0.1295254440808751
31410,0.13900395467292606
153019,0.024206186673094456
48623,0.18014352234441805
59784,0.41853721093747875
176561,0.05583276330777542
12995,0.3597771170462456
43227,0.30867484732149547
105702,0.16485678347461388
136961,0.15407199559487253
22902,0.22857313138551977
35119,0.4803407053053647
35842,0.33319683253412374
9550,0.7346452727967426
24586,0.14376705906458845
137778,0.1310047709504685
11093,0.6166428524115443
109913,0.39320030532773276
16861,0.15481571202012404
130353,0.6020880429789678
146576,0.5738247144948943
65208,0.6448888766360437
95642,0.40796729959976274
78873,0.4383713231619666
156436,0.08484232924229661
124727,0.11385082226520632
123109,0.08442711510518658
34762,0.2166694013438209
170358,0.23794307327340317
19289,0.08329891975033464
137056,0.22981566651537053
100194,0.6414691799376673
90866,0.5121090131226825
139886,0.6769136579632691
127125,0.1695754773991649
89195,0.14796046105550878
116302,0.677341631079888
134071,0.5545451913081603
170762,0.2247531225029072
101692,0.6924666334918521
182066,0.06894339573404433
14253,0.23102526605146867
176350,0.666323433258839
26680,0.11522760889690815
61954,0.39534152134263173
129408,0.5316305412831409
100053,0.5218448838917868
34197,0.23752285856434405
128349,0.2562024416992918
8201,0.030477947181795945
175692,0.07877258328429165
49512,0.2022349555977894
106838,0.10864998940785521
27595,0.18598539518773188
112963,0.16070982551591723
20043,0.7402535059945093
156919,0.16859185628499146
120552,0.7386541820562529
7491,0.02597319520486314
171983,0.41680305031017206
60252,0.15197235932218026
14933,0.21750294516591123
174788,0.5344474396179498
102908,0.21787478910982896
122892,0.39938922812334504
13523,0.16425062048453776
131433,0.18249190798491044
160417,0.05117983330733249
89025,0.511151851262699
136791,0.6294694573396901
96265,0.3144765870402444
91693,0.5726441734442294
145013,0.20757857606001337
84425,0.44473178741068564
164748,0.1742249358454576
56454,0.02331063255891544
21400,0.1371915228173377
118073,0.9110249983103397
17748,0.48466081679988826
136460,0.4822233544387404
58700,0.7974440876976883
130685,0.14381909550750213
50590,0.1462255673963533
157110,0.12552850511976946
176241,0.25384988038750234
22477,0.013731465567800426
12565,0.11234492655269376
24513,0.40177578415085
51436,0.34044147998454616
42065,0.05965509306012815
97691,0.45922895457577995
127737,0.43244983356609057
9614,0.2312544576608624
173372,0.34895739573338835
102488,0.8012655460615331
15247,0.1428343447373063
45773,0.8270194649174707
151970,0.2797630257990949
48663,0.3730412338829302
86816,0.11957298767899972
65494,0.5051337726191731
72482,0.18674129033395712
25708,0.3284993331796232
97537,0.2419990027628975
112045,0.24214769830040062
62037,0.10977801528005197
97503,0.6615236349550095
57482,0.7000729432193468
124299,0.1296862636892671
119121,0.3567325776911708
121167,0.19556325621765702
181514,0.04166796927286731
58828,0.23041910995145173
32332,0.0744439476117255
86525,0.41456621399559335
106885,0.2871501763063119
155131,0.4664965866930735
37623,0.20125762013243326
114246,0.7411353308643169
5114,0.0812967780355108
154449,0.07856000785085208
91530,0.14520742000194978
175021,0.7404974931528138
91983,0.2117330551391409
30600,0.3135282402192477
108320,0.13051923591906733
99598,0.7901192416726228
54674,0.3377343971293994
172578,0.792315638108209
61500,0.17626692431739985
154133,0.13968592377268385
97887,0.12752407492376525
34354,0.06882900547819262
136433,0.05414976092669718
35820,0.7164456475194264
73205,0.04697442008611375
171309,0.5268289632688924
41793,0.1589844291473588
56752,0.3935843704353962
74311,0.07748522518956472
29806,0.27301344488983537
178980,0.13709623052234027
97508,0.2606762775275215
118088,0.7094166810834791
149032,0.3635471744530839
14282,0.6019951216650921
71382,0.661554958307533
60398,0.039763381352355326
152234,0.07776810001178293
99444,0.15917626308462415
28680,0.15449096714911437
141500,0.3113288320550772
99937,0.5178769981476499
183862,0.566057575968273
108402,0.3691317692016026
104689,0.7664277926005457
40412,0.1630448298901788
157870,0.5941524028492352
139586,0.17795318587317027
129956,0.28874931961079553
147931,0.2838195248001183
140834,0.14069092980657813
130435,0.28882334879932525
21107,0.20743428790705828
101028,0.17839928447985307
99824,0.2179461408466615
10457,0.11083690219124942
170776,0.21394317410796804
7592,0.8213024098638196
51478,0.679487132782588
142774,0.5470882146628226
5623,0.16372103997379034
148739,0.12586911300635664
36805,0.3034063951968946
74585,0.21900138192357196
69852,0.17635177794110296
181736,0.6194896006982175
64550,0.20357537951167656
112764,0.1870364383238816
61712,0.34927870696249486
42088,0.28587328142132107
43807,0.2618807388100847
158674,0.23296184438366555
156531,0.7940496711976079
94891,0.10496019956834592
65898,0.062341443049998606
166241,0.20500152724344112
177979,0.24674206470745502
161567,0.14719299586911905
2781,0.1189453863583559
185413,0.3762483962641921
171515,0.20620718808966626
32346,0.14202339900406422
20351,0.22613182890325725
127481,0.1227300551401783
176276,0.280281190913748
74465,0.21579365789456265
41834,0.14213337488175704
158710,0.29587793502632354
124096,0.516533958826661
134152,0.15145829022900845
95452,0.09545999767152431
106093,0.5637894474557713
